,date,open,high,low,close,volume,average,barCount,bid_date,bid_open,bid_high,bid_low,bid_close,bid_volume,bid_average,bid_barCount,ask_date,ask_open,ask_high,ask_low,ask_close,ask_volume,ask_average,ask_barCount
2765,2022-11-15 10:05:00-05:00,374.99,375.08,374.97,375.07,357.0,375.012,120,2022-11-15 10:05:00-05:00,374.99,375.05,374.97,375.01,-1.0,-1.0,-1.0,2022-11-15 10:05:00-05:00,375.04,375.08,375.03,375.07,-1.0,-1.0,-1.0
2766,2022-11-15 10:06:00-05:00,375.04,375.05,374.97,375.02,134.57,375.017,107,2022-11-15 10:06:00-05:00,375.01,375.03,374.97,375.01,-1.0,-1.0,-1.0,2022-11-15 10:06:00-05:00,375.07,375.07,375.01,375.05,-1.0,-1.0,-1.0
2767,2022-11-15 10:07:00-05:00,375.05,375.05,374.97,375.02,90.43,375.011,73,2022-11-15 10:07:00-05:00,375.01,375.02,374.96,374.99,-1.0,-1.0,-1.0,2022-11-15 10:07:00-05:00,375.05,375.05,375.02,375.03,-1.0,-1.0,-1.0
2768,2022-11-15 10:08:00-05:00,375.03,375.1,375.01,375.07,96.71,375.055,83,2022-11-15 10:08:00-05:00,374.99,375.1,374.99,375.05,-1.0,-1.0,-1.0,2022-11-15 10:08:00-05:00,375.03,375.13,375.03,375.09,-1.0,-1.0,-1.0
2769,2022-11-15 10:09:00-05:00,375.05,375.16,375.05,375.08,38.8,375.104,36,2022-11-15 10:09:00-05:00,375.05,375.11,375.05,375.08,-1.0,-1.0,-1.0,2022-11-15 10:09:00-05:00,375.09,375.17,375.09,375.12,-1.0,-1.0,-1.0
2770,2022-11-15 10:10:00-05:00,375.13,375.19,375.11,375.15,26.57,375.151,25,2022-11-15 10:10:00-05:00,375.08,375.15,375.08,375.15,-1.0,-1.0,-1.0,2022-11-15 10:10:00-05:00,375.12,375.19,375.12,375.19,-1.0,-1.0,-1.0
2771,2022-11-15 10:11:00-05:00,375.15,375.32,375.14,375.26,38.62,375.234,34,2022-11-15 10:11:00-05:00,375.15,375.24,375.14,375.24,-1.0,-1.0,-1.0,2022-11-15 10:11:00-05:00,375.19,375.4,375.17,375.3,-1.0,-1.0,-1.0
2772,2022-11-15 10:12:00-05:00,375.24,375.32,375.2,375.3,111.24,375.238,23,2022-11-15 10:12:00-05:00,375.24,375.33,375.16,375.28,-1.0,-1.0,-1.0,2022-11-15 10:12:00-05:00,375.3,375.37,375.24,375.37,-1.0,-1.0,-1.0
2773,2022-11-15 10:13:00-05:00,375.24,375.24,375.16,375.19,17.3,375.196,16,2022-11-15 10:13:00-05:00,375.28,375.28,375.15,375.17,-1.0,-1.0,-1.0,2022-11-15 10:13:00-05:00,375.37,375.37,375.19,375.23,-1.0,-1.0,-1.0
2774,2022-11-15 10:14:00-05:00,375.17,375.23,375.12,375.15,88.12,375.156,39,2022-11-15 10:14:00-05:00,375.17,375.17,375.11,375.12,-1.0,-1.0,-1.0,2022-11-15 10:14:00-05:00,375.23,375.25,375.17,375.2,-1.0,-1.0,-1.0
2775,2022-11-15 10:15:00-05:00,375.12,375.18,375.0,375.18,64.0,375.095,61,2022-11-15 10:15:00-05:00,375.12,375.14,375.0,375.08,-1.0,-1.0,-1.0,2022-11-15 10:15:00-05:00,375.2,375.2,375.07,375.2,-1.0,-1.0,-1.0
2776,2022-11-15 10:16:00-05:00,375.19,375.2,375.11,375.16,22.35,375.162,21,2022-11-15 10:16:00-05:00,375.08,375.15,375.08,375.11,-1.0,-1.0,-1.0,2022-11-15 10:16:00-05:00,375.2,375.25,375.15,375.18,-1.0,-1.0,-1.0
2777,2022-11-15 10:17:00-05:00,375.11,375.17,375.06,375.17,30.74,375.108,29,2022-11-15 10:17:00-05:00,375.11,375.11,375.05,375.1,-1.0,-1.0,-1.0,2022-11-15 10:17:00-05:00,375.18,375.18,375.1,375.18,-1.0,-1.0,-1.0
2778,2022-11-15 10:18:00-05:00,375.18,375.19,375.06,375.06,48.79,375.132,43,2022-11-15 10:18:00-05:00,375.1,375.17,375.05,375.06,-1.0,-1.0,-1.0,2022-11-15 10:18:00-05:00,375.18,375.19,375.12,375.12,-1.0,-1.0,-1.0
2779,2022-11-15 10:19:00-05:00,375.06,375.1,374.96,375.07,63.57,375.027,50,2022-11-15 10:19:00-05:00,375.06,375.06,374.91,374.98,-1.0,-1.0,-1.0,2022-11-15 10:19:00-05:00,375.12,375.12,375.0,375.08,-1.0,-1.0,-1.0
2780,2022-11-15 10:20:00-05:00,375.06,375.14,375.01,375.05,51.46,375.066,45,2022-11-15 10:20:00-05:00,374.98,375.07,374.98,375.05,-1.0,-1.0,-1.0,2022-11-15 10:20:00-05:00,375.08,375.14,375.06,375.12,-1.0,-1.0,-1.0
2781,2022-11-15 10:21:00-05:00,375.06,375.09,374.98,375.06,69.47,375.018,51,2022-11-15 10:21:00-05:00,375.05,375.05,374.96,375.03,-1.0,-1.0,-1.0,2022-11-15 10:21:00-05:00,375.12,375.12,375.03,375.09,-1.0,-1.0,-1.0
2782,2022-11-15 10:22:00-05:00,375.06,375.09,374.98,375.07,126.72,375.024,109,2022-11-15 10:22:00-05:00,375.03,375.04,374.93,375.01,-1.0,-1.0,-1.0,2022-11-15 10:22:00-05:00,375.09,375.09,375.03,375.08,-1.0,-1.0,-1.0
2783,2022-11-15 10:23:00-05:00,375.02,375.14,375.01,375.09,25.42,375.067,19,2022-11-15 10:23:00-05:00,375.01,375.08,375.0,375.03,-1.0,-1.0,-1.0,2022-11-15 10:23:00-05:00,375.08,375.15,375.06,375.14,-1.0,-1.0,-1.0
2784,2022-11-15 10:24:00-05:00,375.1,375.14,375.08,375.12,12.92,375.097,10,2022-11-15 10:24:00-05:00,375.03,375.1,375.03,375.1,-1.0,-1.0,-1.0,2022-11-15 10:24:00-05:00,375.14,375.15,375.1,375.14,-1.0,-1.0,-1.0
2785,2022-11-15 10:25:00-05:00,375.11,375.13,375.03,375.09,23.0,375.074,22,2022-11-15 10:25:00-05:00,375.1,375.1,375.01,375.03,-1.0,-1.0,-1.0,2022-11-15 10:25:00-05:00,375.14,375.14,375.07,375.09,-1.0,-1.0,-1.0
2786,2022-11-15 10:26:00-05:00,375.03,375.09,374.97,374.98,152.55,375.009,117,2022-11-15 10:26:00-05:00,375.03,375.03,374.95,374.95,-1.0,-1.0,-1.0,2022-11-15 10:26:00-05:00,375.09,375.09,375.0,375.01,-1.0,-1.0,-1.0
2787,2022-11-15 10:27:00-05:00,375.0,375.03,374.91,375.0,151.5,374.976,96,2022-11-15 10:27:00-05:00,374.95,375.0,374.91,375.0,-1.0,-1.0,-1.0,2022-11-15 10:27:00-05:00,375.01,375.03,374.97,375.03,-1.0,-1.0,-1.0
2788,2022-11-15 10:28:00-05:00,375.02,375.05,374.94,374.96,46.85,375.011,41,2022-11-15 10:28:00-05:00,375.0,375.01,374.92,374.92,-1.0,-1.0,-1.0,2022-11-15 10:28:00-05:00,375.03,375.05,374.97,374.97,-1.0,-1.0,-1.0
2789,2022-11-15 10:29:00-05:00,374.92,375.0,374.91,374.99,90.7,374.957,70,2022-11-15 10:29:00-05:00,374.92,374.97,374.88,374.97,-1.0,-1.0,-1.0,2022-11-15 10:29:00-05:00,374.97,375.0,374.93,375.0,-1.0,-1.0,-1.0
2790,2022-11-15 10:30:00-05:00,374.99,375.06,374.91,375.04,234.27,374.989,141,2022-11-15 10:30:00-05:00,374.97,375.03,374.91,375.01,-1.0,-1.0,-1.0,2022-11-15 10:30:00-05:00,375.0,375.06,374.96,375.06,-1.0,-1.0,-1.0
2791,2022-11-15 10:31:00-05:00,375.01,375.06,374.95,374.95,124.01,375.014,108,2022-11-15 10:31:00-05:00,375.01,375.02,374.95,374.96,-1.0,-1.0,-1.0,2022-11-15 10:31:00-05:00,375.06,375.06,375.0,375.04,-1.0,-1.0,-1.0
2792,2022-11-15 10:32:00-05:00,374.96,375.04,374.96,374.96,93.98,375.002,78,2022-11-15 10:32:00-05:00,374.96,375.01,374.95,374.96,-1.0,-1.0,-1.0,2022-11-15 10:32:00-05:00,375.04,375.05,375.0,375.02,-1.0,-1.0,-1.0
2793,2022-11-15 10:33:00-05:00,375.02,375.02,374.82,374.84,58.92,374.94,42,2022-11-15 10:33:00-05:00,374.96,374.96,374.82,374.85,-1.0,-1.0,-1.0,2022-11-15 10:33:00-05:00,375.02,375.02,374.9,374.96,-1.0,-1.0,-1.0
2794,2022-11-15 10:34:00-05:00,374.85,375.0,374.85,374.99,39.04,374.942,31,2022-11-15 10:34:00-05:00,374.85,374.95,374.85,374.95,-1.0,-1.0,-1.0,2022-11-15 10:34:00-05:00,374.96,375.0,374.93,374.99,-1.0,-1.0,-1.0
2795,2022-11-15 10:35:00-05:00,374.97,375.02,374.91,374.98,122.56,374.976,92,2022-11-15 10:35:00-05:00,374.95,374.97,374.91,374.97,-1.0,-1.0,-1.0,2022-11-15 10:35:00-05:00,374.99,375.02,374.97,375.0,-1.0,-1.0,-1.0
2796,2022-11-15 10:36:00-05:00,374.97,375.0,374.9,374.9,58.17,374.941,47,2022-11-15 10:36:00-05:00,374.97,374.97,374.87,374.87,-1.0,-1.0,-1.0,2022-11-15 10:36:00-05:00,375.0,375.0,374.94,374.94,-1.0,-1.0,-1.0
2797,2022-11-15 10:37:00-05:00,374.94,375.0,374.86,374.94,159.36,374.928,104,2022-11-15 10:37:00-05:00,374.87,374.95,374.86,374.86,-1.0,-1.0,-1.0,2022-11-15 10:37:00-05:00,374.94,375.0,374.93,374.94,-1.0,-1.0,-1.0
2798,2022-11-15 10:38:00-05:00,374.87,374.9,374.87,374.9,18.47,374.886,15,2022-11-15 10:38:00-05:00,374.86,374.87,374.86,374.87,-1.0,-1.0,-1.0,2022-11-15 10:38:00-05:00,374.94,374.94,374.9,374.9,-1.0,-1.0,-1.0
2799,2022-11-15 10:39:00-05:00,374.9,374.9,374.8,374.87,26.36,374.856,23,2022-11-15 10:39:00-05:00,374.87,374.88,374.8,374.8,-1.0,-1.0,-1.0,2022-11-15 10:39:00-05:00,374.9,374.92,374.85,374.87,-1.0,-1.0,-1.0
2800,2022-11-15 10:40:00-05:00,374.81,374.9,374.8,374.87,42.3,374.854,41,2022-11-15 10:40:00-05:00,374.8,374.86,374.78,374.82,-1.0,-1.0,-1.0,2022-11-15 10:40:00-05:00,374.87,374.92,374.84,374.88,-1.0,-1.0,-1.0
2801,2022-11-15 10:41:00-05:00,374.85,374.95,374.83,374.94,42.97,374.899,38,2022-11-15 10:41:00-05:00,374.82,374.9,374.82,374.9,-1.0,-1.0,-1.0,2022-11-15 10:41:00-05:00,374.88,374.96,374.86,374.94,-1.0,-1.0,-1.0
2802,2022-11-15 10:42:00-05:00,374.94,374.96,374.83,374.92,39.82,374.894,36,2022-11-15 10:42:00-05:00,374.9,374.9,374.83,374.86,-1.0,-1.0,-1.0,2022-11-15 10:42:00-05:00,374.94,374.96,374.9,374.92,-1.0,-1.0,-1.0
2803,2022-11-15 10:43:00-05:00,374.85,374.95,374.84,374.94,65.06,374.893,60,2022-11-15 10:43:00-05:00,374.86,374.93,374.84,374.91,-1.0,-1.0,-1.0,2022-11-15 10:43:00-05:00,374.92,374.95,374.89,374.95,-1.0,-1.0,-1.0
2804,2022-11-15 10:44:00-05:00,374.95,374.95,374.85,374.89,57.28,374.891,53,2022-11-15 10:44:00-05:00,374.91,374.93,374.84,374.86,-1.0,-1.0,-1.0,2022-11-15 10:44:00-05:00,374.95,374.95,374.89,374.9,-1.0,-1.0,-1.0
2805,2022-11-15 10:45:00-05:00,374.9,374.92,374.87,374.89,29.04,374.898,25,2022-11-15 10:45:00-05:00,374.86,374.9,374.86,374.88,-1.0,-1.0,-1.0,2022-11-15 10:45:00-05:00,374.9,374.93,374.89,374.92,-1.0,-1.0,-1.0
2806,2022-11-15 10:46:00-05:00,374.88,374.9,374.85,374.89,46.04,374.874,36,2022-11-15 10:46:00-05:00,374.88,374.88,374.84,374.85,-1.0,-1.0,-1.0,2022-11-15 10:46:00-05:00,374.92,374.92,374.89,374.9,-1.0,-1.0,-1.0
2807,2022-11-15 10:47:00-05:00,374.9,374.96,374.85,374.91,71.16,374.919,59,2022-11-15 10:47:00-05:00,374.85,374.92,374.85,374.9,-1.0,-1.0,-1.0,2022-11-15 10:47:00-05:00,374.9,374.97,374.9,374.95,-1.0,-1.0,-1.0
2808,2022-11-15 10:48:00-05:00,374.9,374.97,374.87,374.87,88.13,374.922,65,2022-11-15 10:48:00-05:00,374.9,374.93,374.86,374.89,-1.0,-1.0,-1.0,2022-11-15 10:48:00-05:00,374.95,374.98,374.9,374.91,-1.0,-1.0,-1.0
2809,2022-11-15 10:49:00-05:00,374.91,374.98,374.9,374.98,63.56,374.938,51,2022-11-15 10:49:00-05:00,374.89,374.94,374.89,374.93,-1.0,-1.0,-1.0,2022-11-15 10:49:00-05:00,374.91,374.99,374.91,374.98,-1.0,-1.0,-1.0
2810,2022-11-15 10:50:00-05:00,374.96,375.07,374.92,375.07,120.67,374.996,104,2022-11-15 10:50:00-05:00,374.93,375.02,374.92,375.02,-1.0,-1.0,-1.0,2022-11-15 10:50:00-05:00,374.98,375.08,374.96,375.07,-1.0,-1.0,-1.0
2811,2022-11-15 10:51:00-05:00,375.07,375.1,375.01,375.01,75.73,375.055,68,2022-11-15 10:51:00-05:00,375.02,375.07,375.0,375.01,-1.0,-1.0,-1.0,2022-11-15 10:51:00-05:00,375.07,375.1,375.05,375.05,-1.0,-1.0,-1.0
2812,2022-11-15 10:52:00-05:00,375.05,375.08,375.01,375.06,70.69,375.05,67,2022-11-15 10:52:00-05:00,375.01,375.05,375.01,375.04,-1.0,-1.0,-1.0,2022-11-15 10:52:00-05:00,375.05,375.08,375.05,375.08,-1.0,-1.0,-1.0
2813,2022-11-15 10:53:00-05:00,375.06,375.08,374.99,375.01,71.88,375.036,51,2022-11-15 10:53:00-05:00,375.04,375.04,374.99,374.99,-1.0,-1.0,-1.0,2022-11-15 10:53:00-05:00,375.08,375.08,375.02,375.03,-1.0,-1.0,-1.0
2814,2022-11-15 10:54:00-05:00,375.01,375.01,374.96,374.99,14.08,374.994,13,2022-11-15 10:54:00-05:00,374.99,374.99,374.95,374.97,-1.0,-1.0,-1.0,2022-11-15 10:54:00-05:00,375.03,375.03,375.0,375.0,-1.0,-1.0,-1.0
2815,2022-11-15 10:55:00-05:00,375.0,375.03,374.94,375.03,131.45,374.992,108,2022-11-15 10:55:00-05:00,374.97,375.0,374.91,375.0,-1.0,-1.0,-1.0,2022-11-15 10:55:00-05:00,375.0,375.04,374.98,375.04,-1.0,-1.0,-1.0
2816,2022-11-15 10:56:00-05:00,375.03,375.04,374.96,374.97,83.92,375.003,67,2022-11-15 10:56:00-05:00,375.0,375.02,374.96,374.97,-1.0,-1.0,-1.0,2022-11-15 10:56:00-05:00,375.04,375.04,375.0,375.02,-1.0,-1.0,-1.0
2817,2022-11-15 10:57:00-05:00,374.97,375.03,374.96,375.02,98.51,374.994,87,2022-11-15 10:57:00-05:00,374.97,375.0,374.95,375.0,-1.0,-1.0,-1.0,2022-11-15 10:57:00-05:00,375.02,375.04,374.98,375.02,-1.0,-1.0,-1.0
2818,2022-11-15 10:58:00-05:00,375.0,375.03,374.94,374.94,125.59,374.995,110,2022-11-15 10:58:00-05:00,375.0,375.0,374.94,374.94,-1.0,-1.0,-1.0,2022-11-15 10:58:00-05:00,375.02,375.03,374.96,374.96,-1.0,-1.0,-1.0
2819,2022-11-15 10:59:00-05:00,374.94,374.99,374.91,374.93,51.0,374.945,45,2022-11-15 10:59:00-05:00,374.94,374.94,374.91,374.92,-1.0,-1.0,-1.0,2022-11-15 10:59:00-05:00,374.96,374.99,374.94,374.97,-1.0,-1.0,-1.0
2820,2022-11-15 11:00:00-05:00,374.96,374.98,374.9,374.9,108.04,374.94,83,2022-11-15 11:00:00-05:00,374.92,374.96,374.9,374.9,-1.0,-1.0,-1.0,2022-11-15 11:00:00-05:00,374.97,374.99,374.93,374.93,-1.0,-1.0,-1.0
2821,2022-11-15 11:01:00-05:00,374.9,374.92,374.85,374.86,62.4,374.88,48,2022-11-15 11:01:00-05:00,374.9,374.9,374.83,374.86,-1.0,-1.0,-1.0,2022-11-15 11:01:00-05:00,374.93,374.93,374.86,374.91,-1.0,-1.0,-1.0
2822,2022-11-15 11:02:00-05:00,374.86,374.89,374.74,374.74,126.24,374.787,71,2022-11-15 11:02:00-05:00,374.86,374.86,374.68,374.74,-1.0,-1.0,-1.0,2022-11-15 11:02:00-05:00,374.91,374.91,374.77,374.79,-1.0,-1.0,-1.0
2823,2022-11-15 11:03:00-05:00,374.75,374.83,374.52,374.68,117.6,374.702,82,2022-11-15 11:03:00-05:00,374.74,374.77,374.51,374.63,-1.0,-1.0,-1.0,2022-11-15 11:03:00-05:00,374.79,374.84,374.64,374.7,-1.0,-1.0,-1.0
2824,2022-11-15 11:04:00-05:00,374.7,374.7,374.51,374.53,90.66,374.547,33,2022-11-15 11:04:00-05:00,374.63,374.66,374.51,374.53,-1.0,-1.0,-1.0,2022-11-15 11:04:00-05:00,374.7,374.73,374.6,374.65,-1.0,-1.0,-1.0
2825,2022-11-15 11:05:00-05:00,374.53,374.7,374.53,374.7,41.56,374.636,41,2022-11-15 11:05:00-05:00,374.53,374.66,374.53,374.62,-1.0,-1.0,-1.0,2022-11-15 11:05:00-05:00,374.65,374.73,374.6,374.7,-1.0,-1.0,-1.0
2826,2022-11-15 11:06:00-05:00,374.62,374.76,374.62,374.7,56.01,374.687,45,2022-11-15 11:06:00-05:00,374.62,374.73,374.6,374.66,-1.0,-1.0,-1.0,2022-11-15 11:06:00-05:00,374.7,374.77,374.65,374.74,-1.0,-1.0,-1.0
2827,2022-11-15 11:07:00-05:00,374.66,374.75,374.6,374.71,68.9,374.673,59,2022-11-15 11:07:00-05:00,374.66,374.71,374.6,374.67,-1.0,-1.0,-1.0,2022-11-15 11:07:00-05:00,374.74,374.77,374.67,374.75,-1.0,-1.0,-1.0
2828,2022-11-15 11:08:00-05:00,374.75,374.75,374.67,374.75,17.0,374.705,16,2022-11-15 11:08:00-05:00,374.67,374.7,374.67,374.7,-1.0,-1.0,-1.0,2022-11-15 11:08:00-05:00,374.75,374.77,374.73,374.77,-1.0,-1.0,-1.0
2829,2022-11-15 11:09:00-05:00,374.77,374.77,374.67,374.69,21.16,374.703,20,2022-11-15 11:09:00-05:00,374.7,374.71,374.63,374.64,-1.0,-1.0,-1.0,2022-11-15 11:09:00-05:00,374.77,374.77,374.69,374.69,-1.0,-1.0,-1.0
2830,2022-11-15 11:10:00-05:00,374.64,374.76,374.62,374.73,67.96,374.695,61,2022-11-15 11:10:00-05:00,374.64,374.75,374.61,374.7,-1.0,-1.0,-1.0,2022-11-15 11:10:00-05:00,374.69,374.76,374.67,374.75,-1.0,-1.0,-1.0
2831,2022-11-15 11:11:00-05:00,374.75,374.83,374.72,374.74,34.56,374.774,30,2022-11-15 11:11:00-05:00,374.7,374.79,374.7,374.73,-1.0,-1.0,-1.0,2022-11-15 11:11:00-05:00,374.75,374.83,374.75,374.8,-1.0,-1.0,-1.0
2832,2022-11-15 11:12:00-05:00,374.73,374.86,374.73,374.81,28.68,374.804,25,2022-11-15 11:12:00-05:00,374.73,374.81,374.72,374.76,-1.0,-1.0,-1.0,2022-11-15 11:12:00-05:00,374.8,374.89,374.77,374.85,-1.0,-1.0,-1.0
2833,2022-11-15 11:13:00-05:00,374.84,374.86,374.79,374.81,41.0,374.825,31,2022-11-15 11:13:00-05:00,374.76,374.82,374.76,374.79,-1.0,-1.0,-1.0,2022-11-15 11:13:00-05:00,374.85,374.88,374.84,374.84,-1.0,-1.0,-1.0
2834,2022-11-15 11:14:00-05:00,374.79,374.82,374.73,374.74,29.97,374.782,26,2022-11-15 11:14:00-05:00,374.79,374.79,374.71,374.75,-1.0,-1.0,-1.0,2022-11-15 11:14:00-05:00,374.84,374.84,374.77,374.81,-1.0,-1.0,-1.0
2835,2022-11-15 11:15:00-05:00,374.78,374.78,374.68,374.76,68.23,374.718,42,2022-11-15 11:15:00-05:00,374.75,374.75,374.67,374.75,-1.0,-1.0,-1.0,2022-11-15 11:15:00-05:00,374.81,374.81,374.7,374.8,-1.0,-1.0,-1.0
2836,2022-11-15 11:16:00-05:00,374.75,374.8,374.74,374.8,38.52,374.778,35,2022-11-15 11:16:00-05:00,374.75,374.78,374.74,374.78,-1.0,-1.0,-1.0,2022-11-15 11:16:00-05:00,374.8,374.84,374.78,374.81,-1.0,-1.0,-1.0
2837,2022-11-15 11:17:00-05:00,374.8,374.82,374.76,374.82,11.0,374.791,11,2022-11-15 11:17:00-05:00,374.78,374.78,374.76,374.78,-1.0,-1.0,-1.0,2022-11-15 11:17:00-05:00,374.81,374.84,374.81,374.82,-1.0,-1.0,-1.0
2838,2022-11-15 11:18:00-05:00,374.82,374.9,374.77,374.9,58.0,374.827,52,2022-11-15 11:18:00-05:00,374.78,374.87,374.77,374.87,-1.0,-1.0,-1.0,2022-11-15 11:18:00-05:00,374.82,374.95,374.8,374.95,-1.0,-1.0,-1.0
2839,2022-11-15 11:19:00-05:00,374.87,374.94,374.81,374.87,43.49,374.85,32,2022-11-15 11:19:00-05:00,374.87,374.87,374.8,374.87,-1.0,-1.0,-1.0,2022-11-15 11:19:00-05:00,374.95,374.95,374.83,374.93,-1.0,-1.0,-1.0
2840,2022-11-15 11:20:00-05:00,374.91,374.97,374.87,374.91,46.86,374.924,41,2022-11-15 11:20:00-05:00,374.87,374.93,374.87,374.9,-1.0,-1.0,-1.0,2022-11-15 11:20:00-05:00,374.93,374.99,374.92,374.94,-1.0,-1.0,-1.0
2841,2022-11-15 11:21:00-05:00,374.9,374.96,374.87,374.91,40.0,374.922,34,2022-11-15 11:21:00-05:00,374.9,374.95,374.86,374.91,-1.0,-1.0,-1.0,2022-11-15 11:21:00-05:00,374.94,374.98,374.93,374.96,-1.0,-1.0,-1.0
2842,2022-11-15 11:22:00-05:00,374.91,374.91,374.83,374.91,49.98,374.874,40,2022-11-15 11:22:00-05:00,374.91,374.91,374.82,374.86,-1.0,-1.0,-1.0,2022-11-15 11:22:00-05:00,374.96,374.96,374.88,374.91,-1.0,-1.0,-1.0
2843,2022-11-15 11:23:00-05:00,374.86,374.91,374.83,374.9,58.79,374.866,45,2022-11-15 11:23:00-05:00,374.86,374.86,374.82,374.86,-1.0,-1.0,-1.0,2022-11-15 11:23:00-05:00,374.91,374.91,374.84,374.9,-1.0,-1.0,-1.0
2844,2022-11-15 11:24:00-05:00,374.87,374.9,374.83,374.85,76.89,374.86,59,2022-11-15 11:24:00-05:00,374.86,374.87,374.82,374.82,-1.0,-1.0,-1.0,2022-11-15 11:24:00-05:00,374.9,374.9,374.85,374.87,-1.0,-1.0,-1.0
2845,2022-11-15 11:25:00-05:00,374.87,374.89,374.82,374.87,77.54,374.847,56,2022-11-15 11:25:00-05:00,374.82,374.84,374.81,374.84,-1.0,-1.0,-1.0,2022-11-15 11:25:00-05:00,374.87,374.89,374.84,374.88,-1.0,-1.0,-1.0
2846,2022-11-15 11:26:00-05:00,374.88,374.89,374.83,374.87,97.19,374.861,78,2022-11-15 11:26:00-05:00,374.84,374.87,374.82,374.85,-1.0,-1.0,-1.0,2022-11-15 11:26:00-05:00,374.88,374.89,374.85,374.87,-1.0,-1.0,-1.0
2847,2022-11-15 11:27:00-05:00,374.85,374.87,374.82,374.82,70.28,374.849,57,2022-11-15 11:27:00-05:00,374.85,374.85,374.82,374.82,-1.0,-1.0,-1.0,2022-11-15 11:27:00-05:00,374.87,374.88,374.85,374.85,-1.0,-1.0,-1.0
2848,2022-11-15 11:28:00-05:00,374.81,374.83,374.72,374.77,68.54,374.778,57,2022-11-15 11:28:00-05:00,374.82,374.82,374.71,374.71,-1.0,-1.0,-1.0,2022-11-15 11:28:00-05:00,374.85,374.85,374.76,374.77,-1.0,-1.0,-1.0
2849,2022-11-15 11:29:00-05:00,374.72,374.77,374.68,374.76,52.21,374.733,38,2022-11-15 11:29:00-05:00,374.71,374.74,374.65,374.72,-1.0,-1.0,-1.0,2022-11-15 11:29:00-05:00,374.77,374.8,374.73,374.76,-1.0,-1.0,-1.0
2850,2022-11-15 11:30:00-05:00,374.76,374.88,374.76,374.86,32.41,374.835,22,2022-11-15 11:30:00-05:00,374.72,374.88,374.72,374.86,-1.0,-1.0,-1.0,2022-11-15 11:30:00-05:00,374.76,374.89,374.76,374.89,-1.0,-1.0,-1.0
2851,2022-11-15 11:31:00-05:00,374.86,374.88,374.82,374.86,44.46,374.849,29,2022-11-15 11:31:00-05:00,374.86,374.86,374.82,374.84,-1.0,-1.0,-1.0,2022-11-15 11:31:00-05:00,374.89,374.89,374.85,374.87,-1.0,-1.0,-1.0
2852,2022-11-15 11:32:00-05:00,374.87,374.93,374.87,374.93,27.66,374.894,23,2022-11-15 11:32:00-05:00,374.84,374.91,374.84,374.9,-1.0,-1.0,-1.0,2022-11-15 11:32:00-05:00,374.87,374.93,374.87,374.93,-1.0,-1.0,-1.0
2853,2022-11-15 11:33:00-05:00,374.9,374.94,374.85,374.93,38.99,374.904,35,2022-11-15 11:33:00-05:00,374.9,374.92,374.85,374.88,-1.0,-1.0,-1.0,2022-11-15 11:33:00-05:00,374.93,374.94,374.89,374.93,-1.0,-1.0,-1.0
2854,2022-11-15 11:34:00-05:00,374.89,374.94,374.86,374.94,33.93,374.899,29,2022-11-15 11:34:00-05:00,374.88,374.9,374.86,374.9,-1.0,-1.0,-1.0,2022-11-15 11:34:00-05:00,374.93,374.94,374.9,374.94,-1.0,-1.0,-1.0
2855,2022-11-15 11:35:00-05:00,374.91,374.92,374.86,374.92,61.26,374.893,49,2022-11-15 11:35:00-05:00,374.9,374.91,374.86,374.91,-1.0,-1.0,-1.0,2022-11-15 11:35:00-05:00,374.94,374.94,374.9,374.93,-1.0,-1.0,-1.0
2856,2022-11-15 11:36:00-05:00,374.93,374.95,374.89,374.9,38.98,374.924,32,2022-11-15 11:36:00-05:00,374.91,374.93,374.88,374.9,-1.0,-1.0,-1.0,2022-11-15 11:36:00-05:00,374.93,374.95,374.92,374.94,-1.0,-1.0,-1.0
2857,2022-11-15 11:37:00-05:00,374.9,374.93,374.87,374.91,98.0,374.895,82,2022-11-15 11:37:00-05:00,374.9,374.9,374.87,374.89,-1.0,-1.0,-1.0,2022-11-15 11:37:00-05:00,374.94,374.94,374.9,374.92,-1.0,-1.0,-1.0
2858,2022-11-15 11:38:00-05:00,374.89,374.93,374.88,374.9,76.37,374.899,62,2022-11-15 11:38:00-05:00,374.89,374.91,374.87,374.88,-1.0,-1.0,-1.0,2022-11-15 11:38:00-05:00,374.92,374.93,374.9,374.91,-1.0,-1.0,-1.0
2859,2022-11-15 11:39:00-05:00,374.9,374.91,374.8,374.8,148.28,374.869,125,2022-11-15 11:39:00-05:00,374.88,374.89,374.77,374.77,-1.0,-1.0,-1.0,2022-11-15 11:39:00-05:00,374.91,374.91,374.84,374.84,-1.0,-1.0,-1.0
2860,2022-11-15 11:40:00-05:00,374.81,374.81,374.69,374.71,87.13,374.743,78,2022-11-15 11:40:00-05:00,374.77,374.8,374.69,374.69,-1.0,-1.0,-1.0,2022-11-15 11:40:00-05:00,374.84,374.84,374.73,374.73,-1.0,-1.0,-1.0
2861,2022-11-15 11:41:00-05:00,374.69,374.73,374.56,374.65,75.05,374.654,65,2022-11-15 11:41:00-05:00,374.69,374.69,374.55,374.63,-1.0,-1.0,-1.0,2022-11-15 11:41:00-05:00,374.73,374.74,374.61,374.69,-1.0,-1.0,-1.0
