,date,open,high,low,close,volume,average,barCount,bid_date,bid_open,bid_high,bid_low,bid_close,bid_volume,bid_average,bid_barCount,ask_date,ask_open,ask_high,ask_low,ask_close,ask_volume,ask_average,ask_barCount
8064,2022-12-06 10:24:00-05:00,177.21,177.4,177.12,177.29,2144.74,177.283,767,2022-12-06 10:24:00-05:00,177.21,177.39,177.12,177.28,-1.0,-1.0,-1.0,2022-12-06 10:24:00-05:00,177.25,177.41,177.15,177.3,-1.0,-1.0,-1.0
8065,2022-12-06 10:25:00-05:00,177.28,177.64,177.16,177.48,2651.3,177.407,924,2022-12-06 10:25:00-05:00,177.28,177.6,177.16,177.43,-1.0,-1.0,-1.0,2022-12-06 10:25:00-05:00,177.3,177.65,177.19,177.48,-1.0,-1.0,-1.0
8066,2022-12-06 10:26:00-05:00,177.43,177.75,177.25,177.75,3017.23,177.567,985,2022-12-06 10:26:00-05:00,177.43,177.73,177.25,177.72,-1.0,-1.0,-1.0,2022-12-06 10:26:00-05:00,177.48,177.76,177.28,177.76,-1.0,-1.0,-1.0
8067,2022-12-06 10:27:00-05:00,177.74,177.74,177.21,177.3,2807.71,177.517,973,2022-12-06 10:27:00-05:00,177.72,177.72,177.2,177.29,-1.0,-1.0,-1.0,2022-12-06 10:27:00-05:00,177.76,177.76,177.23,177.31,-1.0,-1.0,-1.0
8068,2022-12-06 10:28:00-05:00,177.31,177.42,176.71,176.71,3158.51,177.095,1217,2022-12-06 10:28:00-05:00,177.29,177.42,176.7,176.71,-1.0,-1.0,-1.0,2022-12-06 10:28:00-05:00,177.31,177.45,176.73,176.75,-1.0,-1.0,-1.0
8069,2022-12-06 10:29:00-05:00,176.75,177.19,176.74,176.93,2163.71,176.979,792,2022-12-06 10:29:00-05:00,176.71,177.16,176.71,176.9,-1.0,-1.0,-1.0,2022-12-06 10:29:00-05:00,176.75,177.19,176.75,176.96,-1.0,-1.0,-1.0
8070,2022-12-06 10:30:00-05:00,176.9,177.19,176.86,177.04,1775.43,177.058,578,2022-12-06 10:30:00-05:00,176.9,177.16,176.84,177.02,-1.0,-1.0,-1.0,2022-12-06 10:30:00-05:00,176.96,177.2,176.87,177.06,-1.0,-1.0,-1.0
8071,2022-12-06 10:31:00-05:00,177.05,177.09,176.57,176.57,1749.34,176.836,677,2022-12-06 10:31:00-05:00,177.02,177.07,176.56,176.56,-1.0,-1.0,-1.0,2022-12-06 10:31:00-05:00,177.06,177.1,176.59,176.59,-1.0,-1.0,-1.0
8072,2022-12-06 10:32:00-05:00,176.6,176.74,176.34,176.69,2786.2,176.482,1089,2022-12-06 10:32:00-05:00,176.56,176.72,176.34,176.66,-1.0,-1.0,-1.0,2022-12-06 10:32:00-05:00,176.59,176.76,176.36,176.71,-1.0,-1.0,-1.0
8073,2022-12-06 10:33:00-05:00,176.68,177.04,176.43,176.96,1611.68,176.706,640,2022-12-06 10:33:00-05:00,176.66,177.01,176.43,176.93,-1.0,-1.0,-1.0,2022-12-06 10:33:00-05:00,176.71,177.05,176.45,176.98,-1.0,-1.0,-1.0
8074,2022-12-06 10:34:00-05:00,176.93,176.93,176.55,176.79,1289.7,176.69,453,2022-12-06 10:34:00-05:00,176.93,176.93,176.54,176.78,-1.0,-1.0,-1.0,2022-12-06 10:34:00-05:00,176.98,176.98,176.57,176.84,-1.0,-1.0,-1.0
8075,2022-12-06 10:35:00-05:00,176.85,176.88,176.51,176.68,955.48,176.699,425,2022-12-06 10:35:00-05:00,176.78,176.84,176.51,176.68,-1.0,-1.0,-1.0,2022-12-06 10:35:00-05:00,176.84,176.88,176.54,176.73,-1.0,-1.0,-1.0
8076,2022-12-06 10:36:00-05:00,176.71,176.8,176.58,176.79,1042.32,176.693,448,2022-12-06 10:36:00-05:00,176.68,176.79,176.58,176.74,-1.0,-1.0,-1.0,2022-12-06 10:36:00-05:00,176.73,176.8,176.59,176.79,-1.0,-1.0,-1.0
8077,2022-12-06 10:37:00-05:00,176.75,176.95,176.65,176.67,1297.42,176.806,542,2022-12-06 10:37:00-05:00,176.74,176.92,176.65,176.65,-1.0,-1.0,-1.0,2022-12-06 10:37:00-05:00,176.79,176.95,176.67,176.68,-1.0,-1.0,-1.0
8078,2022-12-06 10:38:00-05:00,176.69,176.7,176.11,176.14,2711.58,176.358,1019,2022-12-06 10:38:00-05:00,176.65,176.69,176.11,176.11,-1.0,-1.0,-1.0,2022-12-06 10:38:00-05:00,176.68,176.71,176.13,176.15,-1.0,-1.0,-1.0
8079,2022-12-06 10:39:00-05:00,176.15,176.22,175.76,175.86,2689.49,176.045,1003,2022-12-06 10:39:00-05:00,176.11,176.19,175.76,175.84,-1.0,-1.0,-1.0,2022-12-06 10:39:00-05:00,176.15,176.22,175.78,175.86,-1.0,-1.0,-1.0
8080,2022-12-06 10:40:00-05:00,175.84,176.07,175.77,175.77,1875.42,175.904,748,2022-12-06 10:40:00-05:00,175.84,176.03,175.77,175.77,-1.0,-1.0,-1.0,2022-12-06 10:40:00-05:00,175.86,176.07,175.79,175.8,-1.0,-1.0,-1.0
8081,2022-12-06 10:41:00-05:00,175.77,175.89,175.56,175.65,2195.86,175.687,896,2022-12-06 10:41:00-05:00,175.77,175.88,175.56,175.65,-1.0,-1.0,-1.0,2022-12-06 10:41:00-05:00,175.8,175.91,175.57,175.68,-1.0,-1.0,-1.0
8082,2022-12-06 10:42:00-05:00,175.66,175.92,175.6,175.76,1552.63,175.777,711,2022-12-06 10:42:00-05:00,175.65,175.9,175.6,175.74,-1.0,-1.0,-1.0,2022-12-06 10:42:00-05:00,175.68,175.94,175.61,175.77,-1.0,-1.0,-1.0
8083,2022-12-06 10:43:00-05:00,175.74,176.05,175.6,175.93,1733.08,175.852,753,2022-12-06 10:43:00-05:00,175.74,176.01,175.6,175.88,-1.0,-1.0,-1.0,2022-12-06 10:43:00-05:00,175.77,176.05,175.61,175.93,-1.0,-1.0,-1.0
8084,2022-12-06 10:44:00-05:00,175.88,176.28,175.87,176.25,2517.44,176.103,921,2022-12-06 10:44:00-05:00,175.88,176.26,175.86,176.23,-1.0,-1.0,-1.0,2022-12-06 10:44:00-05:00,175.93,176.29,175.89,176.26,-1.0,-1.0,-1.0
8085,2022-12-06 10:45:00-05:00,176.25,176.47,176.2,176.42,2269.39,176.305,826,2022-12-06 10:45:00-05:00,176.23,176.43,176.2,176.39,-1.0,-1.0,-1.0,2022-12-06 10:45:00-05:00,176.26,176.47,176.21,176.43,-1.0,-1.0,-1.0
8086,2022-12-06 10:46:00-05:00,176.4,176.46,176.17,176.29,1739.87,176.334,624,2022-12-06 10:46:00-05:00,176.39,176.44,176.17,176.25,-1.0,-1.0,-1.0,2022-12-06 10:46:00-05:00,176.43,176.47,176.19,176.29,-1.0,-1.0,-1.0
8087,2022-12-06 10:47:00-05:00,176.28,176.6,176.27,176.48,1417.4,176.478,619,2022-12-06 10:47:00-05:00,176.25,176.58,176.25,176.46,-1.0,-1.0,-1.0,2022-12-06 10:47:00-05:00,176.29,176.6,176.29,176.49,-1.0,-1.0,-1.0
8088,2022-12-06 10:48:00-05:00,176.46,176.68,176.45,176.64,1426.01,176.563,493,2022-12-06 10:48:00-05:00,176.46,176.67,176.45,176.61,-1.0,-1.0,-1.0,2022-12-06 10:48:00-05:00,176.49,176.69,176.48,176.64,-1.0,-1.0,-1.0
8089,2022-12-06 10:49:00-05:00,176.61,176.85,176.61,176.66,1741.9,176.75,704,2022-12-06 10:49:00-05:00,176.61,176.85,176.58,176.65,-1.0,-1.0,-1.0,2022-12-06 10:49:00-05:00,176.64,176.87,176.61,176.67,-1.0,-1.0,-1.0
8090,2022-12-06 10:50:00-05:00,176.65,177.09,176.46,176.87,2424.93,176.79,885,2022-12-06 10:50:00-05:00,176.65,177.06,176.43,176.83,-1.0,-1.0,-1.0,2022-12-06 10:50:00-05:00,176.67,177.09,176.46,176.87,-1.0,-1.0,-1.0
8091,2022-12-06 10:51:00-05:00,176.87,177.06,176.7,176.9,1405.75,176.877,560,2022-12-06 10:51:00-05:00,176.83,177.03,176.7,176.89,-1.0,-1.0,-1.0,2022-12-06 10:51:00-05:00,176.87,177.06,176.72,176.91,-1.0,-1.0,-1.0
8092,2022-12-06 10:52:00-05:00,176.9,176.91,176.37,176.46,1779.71,176.568,738,2022-12-06 10:52:00-05:00,176.89,176.9,176.36,176.44,-1.0,-1.0,-1.0,2022-12-06 10:52:00-05:00,176.91,176.92,176.41,176.48,-1.0,-1.0,-1.0
8093,2022-12-06 10:53:00-05:00,176.47,176.58,176.22,176.28,1225.37,176.38,474,2022-12-06 10:53:00-05:00,176.44,176.57,176.22,176.24,-1.0,-1.0,-1.0,2022-12-06 10:53:00-05:00,176.48,176.6,176.24,176.28,-1.0,-1.0,-1.0
8094,2022-12-06 10:54:00-05:00,176.26,176.41,176.0,176.08,1765.95,176.171,639,2022-12-06 10:54:00-05:00,176.24,176.39,175.99,176.04,-1.0,-1.0,-1.0,2022-12-06 10:54:00-05:00,176.28,176.41,176.01,176.07,-1.0,-1.0,-1.0
8095,2022-12-06 10:55:00-05:00,176.07,176.34,175.87,176.16,1616.49,176.102,700,2022-12-06 10:55:00-05:00,176.04,176.31,175.87,176.16,-1.0,-1.0,-1.0,2022-12-06 10:55:00-05:00,176.07,176.34,175.89,176.19,-1.0,-1.0,-1.0
8096,2022-12-06 10:56:00-05:00,176.16,176.29,176.01,176.07,1014.8,176.108,436,2022-12-06 10:56:00-05:00,176.16,176.27,176.0,176.08,-1.0,-1.0,-1.0,2022-12-06 10:56:00-05:00,176.19,176.3,176.02,176.11,-1.0,-1.0,-1.0
8097,2022-12-06 10:57:00-05:00,176.11,176.24,175.98,176.21,813.23,176.103,381,2022-12-06 10:57:00-05:00,176.08,176.23,175.95,176.19,-1.0,-1.0,-1.0,2022-12-06 10:57:00-05:00,176.11,176.25,175.99,176.22,-1.0,-1.0,-1.0
8098,2022-12-06 10:58:00-05:00,176.2,176.51,176.18,176.5,1545.56,176.388,548,2022-12-06 10:58:00-05:00,176.19,176.5,176.16,176.49,-1.0,-1.0,-1.0,2022-12-06 10:58:00-05:00,176.22,176.54,176.19,176.53,-1.0,-1.0,-1.0
8099,2022-12-06 10:59:00-05:00,176.52,176.65,176.47,176.56,1270.76,176.558,469,2022-12-06 10:59:00-05:00,176.49,176.63,176.44,176.56,-1.0,-1.0,-1.0,2022-12-06 10:59:00-05:00,176.53,176.68,176.48,176.59,-1.0,-1.0,-1.0
8100,2022-12-06 11:00:00-05:00,176.56,176.95,176.4,176.85,2003.47,176.736,753,2022-12-06 11:00:00-05:00,176.56,176.95,176.4,176.84,-1.0,-1.0,-1.0,2022-12-06 11:00:00-05:00,176.59,176.97,176.42,176.87,-1.0,-1.0,-1.0
8101,2022-12-06 11:01:00-05:00,176.86,177.09,176.8,176.98,2171.35,176.942,746,2022-12-06 11:01:00-05:00,176.84,177.07,176.8,176.95,-1.0,-1.0,-1.0,2022-12-06 11:01:00-05:00,176.87,177.09,176.83,176.98,-1.0,-1.0,-1.0
8102,2022-12-06 11:02:00-05:00,176.96,177.0,176.76,176.89,1361.66,176.897,464,2022-12-06 11:02:00-05:00,176.95,176.99,176.75,176.87,-1.0,-1.0,-1.0,2022-12-06 11:02:00-05:00,176.98,177.0,176.77,176.91,-1.0,-1.0,-1.0
8103,2022-12-06 11:03:00-05:00,176.88,177.04,176.6,176.72,1960.12,176.827,649,2022-12-06 11:03:00-05:00,176.87,177.0,176.6,176.67,-1.0,-1.0,-1.0,2022-12-06 11:03:00-05:00,176.91,177.04,176.63,176.72,-1.0,-1.0,-1.0
8104,2022-12-06 11:04:00-05:00,176.69,176.84,176.63,176.79,941.51,176.741,324,2022-12-06 11:04:00-05:00,176.67,176.82,176.6,176.76,-1.0,-1.0,-1.0,2022-12-06 11:04:00-05:00,176.72,176.84,176.63,176.79,-1.0,-1.0,-1.0
8105,2022-12-06 11:05:00-05:00,176.76,177.38,176.76,177.17,2739.73,177.091,952,2022-12-06 11:05:00-05:00,176.76,177.37,176.76,177.17,-1.0,-1.0,-1.0,2022-12-06 11:05:00-05:00,176.79,177.39,176.78,177.2,-1.0,-1.0,-1.0
8106,2022-12-06 11:06:00-05:00,177.18,177.44,176.93,177.21,1992.21,177.185,729,2022-12-06 11:06:00-05:00,177.17,177.42,176.93,177.23,-1.0,-1.0,-1.0,2022-12-06 11:06:00-05:00,177.2,177.45,176.95,177.26,-1.0,-1.0,-1.0
8107,2022-12-06 11:07:00-05:00,177.22,177.36,177.1,177.32,1090.87,177.253,385,2022-12-06 11:07:00-05:00,177.23,177.34,177.1,177.3,-1.0,-1.0,-1.0,2022-12-06 11:07:00-05:00,177.26,177.37,177.15,177.33,-1.0,-1.0,-1.0
8108,2022-12-06 11:08:00-05:00,177.32,177.36,177.11,177.2,1387.38,177.241,492,2022-12-06 11:08:00-05:00,177.3,177.34,177.1,177.2,-1.0,-1.0,-1.0,2022-12-06 11:08:00-05:00,177.33,177.37,177.13,177.24,-1.0,-1.0,-1.0
8109,2022-12-06 11:09:00-05:00,177.22,177.37,177.12,177.35,1176.2,177.232,503,2022-12-06 11:09:00-05:00,177.2,177.34,177.12,177.33,-1.0,-1.0,-1.0,2022-12-06 11:09:00-05:00,177.24,177.37,177.14,177.36,-1.0,-1.0,-1.0
8110,2022-12-06 11:10:00-05:00,177.34,177.75,177.33,177.7,2872.41,177.579,1060,2022-12-06 11:10:00-05:00,177.33,177.73,177.33,177.68,-1.0,-1.0,-1.0,2022-12-06 11:10:00-05:00,177.36,177.75,177.36,177.72,-1.0,-1.0,-1.0
8111,2022-12-06 11:11:00-05:00,177.7,177.96,177.67,177.84,2703.82,177.819,877,2022-12-06 11:11:00-05:00,177.68,177.95,177.65,177.81,-1.0,-1.0,-1.0,2022-12-06 11:11:00-05:00,177.72,177.97,177.69,177.85,-1.0,-1.0,-1.0
8112,2022-12-06 11:12:00-05:00,177.83,177.84,177.58,177.72,1623.29,177.721,631,2022-12-06 11:12:00-05:00,177.81,177.81,177.58,177.71,-1.0,-1.0,-1.0,2022-12-06 11:12:00-05:00,177.85,177.85,177.59,177.73,-1.0,-1.0,-1.0
8113,2022-12-06 11:13:00-05:00,177.71,177.74,177.39,177.53,2184.74,177.538,652,2022-12-06 11:13:00-05:00,177.71,177.71,177.39,177.51,-1.0,-1.0,-1.0,2022-12-06 11:13:00-05:00,177.73,177.74,177.43,177.53,-1.0,-1.0,-1.0
8114,2022-12-06 11:14:00-05:00,177.51,177.75,177.5,177.67,1432.74,177.636,414,2022-12-06 11:14:00-05:00,177.51,177.73,177.46,177.66,-1.0,-1.0,-1.0,2022-12-06 11:14:00-05:00,177.53,177.75,177.51,177.7,-1.0,-1.0,-1.0
8115,2022-12-06 11:15:00-05:00,177.67,177.73,177.17,177.3,2773.73,177.436,1054,2022-12-06 11:15:00-05:00,177.66,177.7,177.15,177.28,-1.0,-1.0,-1.0,2022-12-06 11:15:00-05:00,177.7,177.74,177.18,177.31,-1.0,-1.0,-1.0
8116,2022-12-06 11:16:00-05:00,177.29,177.68,177.27,177.59,1584.8,177.479,462,2022-12-06 11:16:00-05:00,177.28,177.65,177.26,177.57,-1.0,-1.0,-1.0,2022-12-06 11:16:00-05:00,177.31,177.7,177.29,177.64,-1.0,-1.0,-1.0
8117,2022-12-06 11:17:00-05:00,177.58,178.08,177.56,177.99,2887.29,177.842,863,2022-12-06 11:17:00-05:00,177.57,178.05,177.55,177.98,-1.0,-1.0,-1.0,2022-12-06 11:17:00-05:00,177.64,178.1,177.58,178.04,-1.0,-1.0,-1.0
8118,2022-12-06 11:18:00-05:00,178.04,178.09,177.8,178.07,2097.18,177.956,671,2022-12-06 11:18:00-05:00,177.98,178.07,177.8,178.04,-1.0,-1.0,-1.0,2022-12-06 11:18:00-05:00,178.04,178.1,177.82,178.07,-1.0,-1.0,-1.0
8119,2022-12-06 11:19:00-05:00,178.04,178.49,178.04,178.47,2704.14,178.242,935,2022-12-06 11:19:00-05:00,178.04,178.47,178.02,178.47,-1.0,-1.0,-1.0,2022-12-06 11:19:00-05:00,178.07,178.49,178.07,178.49,-1.0,-1.0,-1.0
8120,2022-12-06 11:20:00-05:00,178.47,178.7,178.35,178.7,3165.74,178.553,1038,2022-12-06 11:20:00-05:00,178.47,178.68,178.35,178.67,-1.0,-1.0,-1.0,2022-12-06 11:20:00-05:00,178.49,178.71,178.37,178.69,-1.0,-1.0,-1.0
8121,2022-12-06 11:21:00-05:00,178.67,178.85,178.62,178.7,2974.43,178.729,983,2022-12-06 11:21:00-05:00,178.67,178.84,178.61,178.66,-1.0,-1.0,-1.0,2022-12-06 11:21:00-05:00,178.69,178.87,178.64,178.71,-1.0,-1.0,-1.0
8122,2022-12-06 11:22:00-05:00,178.66,179.1,178.65,178.99,3034.32,178.935,977,2022-12-06 11:22:00-05:00,178.66,179.08,178.62,178.99,-1.0,-1.0,-1.0,2022-12-06 11:22:00-05:00,178.71,179.1,178.67,179.03,-1.0,-1.0,-1.0
8123,2022-12-06 11:23:00-05:00,179.02,179.1,178.78,179.03,3116.35,178.963,1042,2022-12-06 11:23:00-05:00,178.99,179.1,178.77,179.02,-1.0,-1.0,-1.0,2022-12-06 11:23:00-05:00,179.03,179.12,178.79,179.05,-1.0,-1.0,-1.0
8124,2022-12-06 11:24:00-05:00,179.04,179.36,179.0,179.29,2480.94,179.188,864,2022-12-06 11:24:00-05:00,179.02,179.35,179.0,179.28,-1.0,-1.0,-1.0,2022-12-06 11:24:00-05:00,179.05,179.38,179.02,179.31,-1.0,-1.0,-1.0
8125,2022-12-06 11:25:00-05:00,179.28,179.32,178.89,178.91,3084.53,179.067,1031,2022-12-06 11:25:00-05:00,179.28,179.3,178.89,178.89,-1.0,-1.0,-1.0,2022-12-06 11:25:00-05:00,179.31,179.33,178.91,178.92,-1.0,-1.0,-1.0
8126,2022-12-06 11:26:00-05:00,178.92,179.35,178.91,179.24,1961.91,179.176,782,2022-12-06 11:26:00-05:00,178.89,179.34,178.89,179.21,-1.0,-1.0,-1.0,2022-12-06 11:26:00-05:00,178.92,179.35,178.92,179.25,-1.0,-1.0,-1.0
8127,2022-12-06 11:27:00-05:00,179.23,179.66,179.03,179.62,3787.27,179.389,1129,2022-12-06 11:27:00-05:00,179.21,179.65,179.03,179.6,-1.0,-1.0,-1.0,2022-12-06 11:27:00-05:00,179.25,179.67,179.06,179.62,-1.0,-1.0,-1.0
8128,2022-12-06 11:28:00-05:00,179.62,179.75,179.43,179.54,2510.55,179.615,856,2022-12-06 11:28:00-05:00,179.6,179.72,179.42,179.51,-1.0,-1.0,-1.0,2022-12-06 11:28:00-05:00,179.62,179.75,179.47,179.57,-1.0,-1.0,-1.0
8129,2022-12-06 11:29:00-05:00,179.54,179.62,179.21,179.33,1734.33,179.397,792,2022-12-06 11:29:00-05:00,179.51,179.59,179.21,179.32,-1.0,-1.0,-1.0,2022-12-06 11:29:00-05:00,179.57,179.64,179.23,179.37,-1.0,-1.0,-1.0
8130,2022-12-06 11:30:00-05:00,179.35,179.43,179.1,179.41,1899.86,179.262,767,2022-12-06 11:30:00-05:00,179.32,179.42,179.1,179.39,-1.0,-1.0,-1.0,2022-12-06 11:30:00-05:00,179.37,179.44,179.12,179.43,-1.0,-1.0,-1.0
8131,2022-12-06 11:31:00-05:00,179.43,179.59,179.26,179.57,1818.0,179.419,749,2022-12-06 11:31:00-05:00,179.39,179.58,179.26,179.55,-1.0,-1.0,-1.0,2022-12-06 11:31:00-05:00,179.43,179.6,179.28,179.57,-1.0,-1.0,-1.0
8132,2022-12-06 11:32:00-05:00,179.55,179.69,179.13,179.17,2898.8,179.338,1151,2022-12-06 11:32:00-05:00,179.55,179.67,179.13,179.17,-1.0,-1.0,-1.0,2022-12-06 11:32:00-05:00,179.57,179.69,179.14,179.19,-1.0,-1.0,-1.0
8133,2022-12-06 11:33:00-05:00,179.17,179.4,178.84,178.96,2500.15,179.126,1015,2022-12-06 11:33:00-05:00,179.17,179.38,178.82,178.9,-1.0,-1.0,-1.0,2022-12-06 11:33:00-05:00,179.19,179.4,178.85,178.93,-1.0,-1.0,-1.0
8134,2022-12-06 11:34:00-05:00,178.91,179.37,178.89,179.01,2187.49,179.145,762,2022-12-06 11:34:00-05:00,178.9,179.35,178.89,179.0,-1.0,-1.0,-1.0,2022-12-06 11:34:00-05:00,178.93,179.37,178.9,179.02,-1.0,-1.0,-1.0
8135,2022-12-06 11:35:00-05:00,179.03,179.23,179.02,179.19,882.92,179.155,362,2022-12-06 11:35:00-05:00,179.0,179.22,179.0,179.16,-1.0,-1.0,-1.0,2022-12-06 11:35:00-05:00,179.02,179.25,179.02,179.2,-1.0,-1.0,-1.0
8136,2022-12-06 11:36:00-05:00,179.15,179.37,179.1,179.3,1561.47,179.278,515,2022-12-06 11:36:00-05:00,179.16,179.34,179.09,179.28,-1.0,-1.0,-1.0,2022-12-06 11:36:00-05:00,179.2,179.37,179.12,179.31,-1.0,-1.0,-1.0
8137,2022-12-06 11:37:00-05:00,179.3,179.32,179.09,179.14,1258.45,179.2,414,2022-12-06 11:37:00-05:00,179.28,179.3,179.08,179.11,-1.0,-1.0,-1.0,2022-12-06 11:37:00-05:00,179.31,179.32,179.1,179.14,-1.0,-1.0,-1.0
8138,2022-12-06 11:38:00-05:00,179.14,179.27,178.68,178.77,2096.8,178.925,864,2022-12-06 11:38:00-05:00,179.11,179.23,178.66,178.74,-1.0,-1.0,-1.0,2022-12-06 11:38:00-05:00,179.14,179.3,178.69,178.78,-1.0,-1.0,-1.0
8139,2022-12-06 11:39:00-05:00,178.74,178.93,178.55,178.87,2216.62,178.712,812,2022-12-06 11:39:00-05:00,178.74,178.91,178.55,178.85,-1.0,-1.0,-1.0,2022-12-06 11:39:00-05:00,178.78,178.95,178.57,178.9,-1.0,-1.0,-1.0
8140,2022-12-06 11:40:00-05:00,178.89,178.99,178.66,178.69,1647.25,178.782,594,2022-12-06 11:40:00-05:00,178.85,178.96,178.66,178.67,-1.0,-1.0,-1.0,2022-12-06 11:40:00-05:00,178.9,178.99,178.69,178.7,-1.0,-1.0,-1.0
8141,2022-12-06 11:41:00-05:00,178.7,179.15,178.57,178.85,1627.66,178.884,657,2022-12-06 11:41:00-05:00,178.67,179.11,178.56,178.84,-1.0,-1.0,-1.0,2022-12-06 11:41:00-05:00,178.7,179.15,178.57,178.88,-1.0,-1.0,-1.0
8142,2022-12-06 11:42:00-05:00,178.87,179.03,178.75,178.99,1231.58,178.902,379,2022-12-06 11:42:00-05:00,178.84,179.0,178.75,178.97,-1.0,-1.0,-1.0,2022-12-06 11:42:00-05:00,178.88,179.03,178.78,179.0,-1.0,-1.0,-1.0
8143,2022-12-06 11:43:00-05:00,178.99,179.04,178.81,178.9,1167.73,178.905,411,2022-12-06 11:43:00-05:00,178.97,179.03,178.8,178.9,-1.0,-1.0,-1.0,2022-12-06 11:43:00-05:00,179.0,179.07,178.82,178.93,-1.0,-1.0,-1.0
8144,2022-12-06 11:44:00-05:00,178.94,179.55,178.9,179.48,2492.78,179.307,837,2022-12-06 11:44:00-05:00,178.9,179.53,178.9,179.46,-1.0,-1.0,-1.0,2022-12-06 11:44:00-05:00,178.93,179.57,178.91,179.49,-1.0,-1.0,-1.0
8145,2022-12-06 11:45:00-05:00,179.49,179.67,179.4,179.6,1870.6,179.555,681,2022-12-06 11:45:00-05:00,179.46,179.66,179.4,179.55,-1.0,-1.0,-1.0,2022-12-06 11:45:00-05:00,179.49,179.67,179.42,179.6,-1.0,-1.0,-1.0
8146,2022-12-06 11:46:00-05:00,179.6,179.7,179.46,179.54,1698.66,179.606,545,2022-12-06 11:46:00-05:00,179.55,179.68,179.44,179.54,-1.0,-1.0,-1.0,2022-12-06 11:46:00-05:00,179.6,179.7,179.47,179.58,-1.0,-1.0,-1.0
8147,2022-12-06 11:47:00-05:00,179.55,179.62,179.3,179.53,1549.17,179.464,518,2022-12-06 11:47:00-05:00,179.54,179.6,179.3,179.53,-1.0,-1.0,-1.0,2022-12-06 11:47:00-05:00,179.58,179.63,179.32,179.55,-1.0,-1.0,-1.0
8148,2022-12-06 11:48:00-05:00,179.55,179.66,178.93,179.17,2281.88,179.313,826,2022-12-06 11:48:00-05:00,179.53,179.65,178.93,179.16,-1.0,-1.0,-1.0,2022-12-06 11:48:00-05:00,179.55,179.69,178.99,179.2,-1.0,-1.0,-1.0
8149,2022-12-06 11:49:00-05:00,179.16,179.2,179.06,179.14,800.25,179.127,274,2022-12-06 11:49:00-05:00,179.16,179.17,179.06,179.13,-1.0,-1.0,-1.0,2022-12-06 11:49:00-05:00,179.2,179.2,179.08,179.16,-1.0,-1.0,-1.0
8150,2022-12-06 11:50:00-05:00,179.16,179.36,179.08,179.31,1147.48,179.256,426,2022-12-06 11:50:00-05:00,179.13,179.34,179.08,179.3,-1.0,-1.0,-1.0,2022-12-06 11:50:00-05:00,179.16,179.39,179.1,179.32,-1.0,-1.0,-1.0
8151,2022-12-06 11:51:00-05:00,179.31,179.35,178.95,179.0,1421.06,179.127,527,2022-12-06 11:51:00-05:00,179.3,179.34,178.95,178.97,-1.0,-1.0,-1.0,2022-12-06 11:51:00-05:00,179.32,179.37,178.97,179.0,-1.0,-1.0,-1.0
8152,2022-12-06 11:52:00-05:00,179.0,179.19,178.68,179.11,1844.99,178.87,666,2022-12-06 11:52:00-05:00,178.97,179.18,178.68,179.11,-1.0,-1.0,-1.0,2022-12-06 11:52:00-05:00,179.0,179.21,178.7,179.14,-1.0,-1.0,-1.0
8153,2022-12-06 11:53:00-05:00,179.13,179.26,178.91,179.17,1243.05,179.099,475,2022-12-06 11:53:00-05:00,179.11,179.24,178.9,179.15,-1.0,-1.0,-1.0,2022-12-06 11:53:00-05:00,179.14,179.28,178.93,179.19,-1.0,-1.0,-1.0
8154,2022-12-06 11:54:00-05:00,179.18,179.33,179.1,179.23,765.26,179.191,293,2022-12-06 11:54:00-05:00,179.15,179.3,179.08,179.23,-1.0,-1.0,-1.0,2022-12-06 11:54:00-05:00,179.19,179.33,179.12,179.25,-1.0,-1.0,-1.0
8155,2022-12-06 11:55:00-05:00,179.25,179.39,179.17,179.29,911.95,179.272,355,2022-12-06 11:55:00-05:00,179.23,179.36,179.15,179.25,-1.0,-1.0,-1.0,2022-12-06 11:55:00-05:00,179.25,179.39,179.2,179.33,-1.0,-1.0,-1.0
8156,2022-12-06 11:56:00-05:00,179.31,179.69,179.1,179.63,2422.88,179.466,656,2022-12-06 11:56:00-05:00,179.25,179.69,179.1,179.61,-1.0,-1.0,-1.0,2022-12-06 11:56:00-05:00,179.33,179.7,179.11,179.66,-1.0,-1.0,-1.0
8157,2022-12-06 11:57:00-05:00,179.62,180.2,179.6,180.08,4388.23,180.015,1451,2022-12-06 11:57:00-05:00,179.61,180.19,179.6,180.06,-1.0,-1.0,-1.0,2022-12-06 11:57:00-05:00,179.66,180.21,179.63,180.09,-1.0,-1.0,-1.0
8158,2022-12-06 11:58:00-05:00,180.07,180.12,179.76,180.02,1966.54,179.925,687,2022-12-06 11:58:00-05:00,180.06,180.06,179.75,179.99,-1.0,-1.0,-1.0,2022-12-06 11:58:00-05:00,180.09,180.1,179.8,180.03,-1.0,-1.0,-1.0
8159,2022-12-06 11:59:00-05:00,180.04,180.04,179.69,179.81,1393.46,179.834,576,2022-12-06 11:59:00-05:00,179.99,180.02,179.66,179.81,-1.0,-1.0,-1.0,2022-12-06 11:59:00-05:00,180.03,180.06,179.71,179.83,-1.0,-1.0,-1.0
8160,2022-12-06 12:00:00-05:00,179.81,180.05,179.8,179.88,1225.67,179.923,429,2022-12-06 12:00:00-05:00,179.81,180.04,179.78,179.87,-1.0,-1.0,-1.0,2022-12-06 12:00:00-05:00,179.83,180.05,179.82,179.9,-1.0,-1.0,-1.0
